0.000000 0.000000 0.000000 0.000000 0.000000
-10	-88	-513	1.089	338
-12	-86	-513	1.092	339
-9	-90	-512	1.094	340
-9	-89	-513	1.096	341
-9	-89	-512	1.097	342
-10	-88	-512	1.098	343
-11	-88	-513	1.099	344
-11	-91	-512	1.101	345
-11	-91	-512	1.102	346
-9	-89	-513	1.101	347
-7	-91	-513	1.102	348
-9	-91	-512	1.102	349
-10	-89	-513	1.102	350
-10	-89	-513	1.101	351
-11	-88	-513	1.099	352
-11	-87	-513	1.100	353
-11	-87	-513	1.097	354
-9	-87	-513	1.097	355
-10	-87	-512	1.094	356
-10	-88	-514	1.094	357
-12	-91	-512	1.094	358
-11	-89	-514	1.094	359
-11	-88	-513	1.093	360
-11	-90	-512	1.093	361
-10	-89	-513	1.093	362
-9	-89	-514	1.092	363
-11	-88	-513	1.089	364
-11	-89	-513	1.086	365
-11	-87	-513	1.083	366
-11	-88	-513	1.079	367
-10	-88	-512	1.074	368
-10	-86	-514	1.066	369
-9	-87	-513	1.061	370
-11	-84	-513	1.055	371
-8	-87	-512	1.048	372
-9	-84	-514	1.043	373
-9	-85	-513	1.036	374
-9	-85	-514	1.032	375
-8	-87	-511	1.027	376
-10	-84	-514	1.022	377
-9	-86	-513	1.019	378
-10	-87	-512	1.015	379
-10	-87	-513	1.011	380
-9	-90	-511	1.007	381
-10	-87	-514	0.999	382
-10	-88	-513	0.994	383
-8	-89	-515	0.989	384
-12	-89	-512	0.984	385
-11	-87	-514	0.978	386
-10	-91	-512	0.969	387
-11	-90	-512	0.962	388
-9	-90	-513	0.954	389
-8	-92	-511	0.946	390
-11	-91	-512	0.940	391
-10	-90	-512	0.935	392
-11	-89	-513	0.930	393
-10	-89	-513	0.927	394
-12	-89	-512	0.924	395
-12	-88	-513	0.921	396
-10	-91	-513	0.919	397
-11	-90	-514	0.918	398
-10	-90	-514	0.918	399
-10	-90	-513	0.915	400
-12	-91	-512	0.915	401
-11	-90	-512	0.915	402
-9	-90	-513	0.915	403
-10	-89	-513	0.913	404
-11	-88	-513	0.911	405
-9	-91	-511	0.911	406
-9	-91	-513	0.907	407
-8	-88	-512	0.907	408
-11	-82	-514	0.905	409
-9	-85	-513	0.899	410
-8	-86	-513	0.896	411
-11	-86	-513	0.894	412
-10	-87	-513	0.890	413
-7	-88	-514	0.888	414
-9	-90	-513	0.885	415
-10	-86	-514	0.880	416
-10	-91	-512	0.874	417
-11	-87	-514	0.862	418
-9	-90	-511	0.851	419
-9	-88	-512	0.838	420
-10	-87	-512	0.828	421
-8	-86	-513	0.816	422
-9	-86	-513	0.807	423
-9	-83	-513	0.807	424
-9	-87	-511	0.804	425
-8	-82	-516	0.805	426
-10	-86	-511	0.812	427
-10	-87	-513	0.817	428
-10	-84	-514	0.828	429
-9	-86	-513	0.838	430
-6	-88	-512	0.851	431
-8	-83	-513	0.864	432
-8	-84	-513	0.875	433
-11	-82	-514	0.886	434
-9	-86	-511	0.896	435
-7	-85	-514	0.908	436
-9	-84	-513	0.915	437
-8	-86	-514	0.924	438
-8	-86	-513	0.931	439
-8	-85	-513	0.938	440
-8	-86	-512	0.947	441
-7	-87	-513	0.953	442
-9	-83	-512	0.959	443
-11	-79	-513	0.964	444
-9	-79	-514	0.970	445
-7	-80	-512	0.975	446
-8	-77	-514	0.979	447
-8	-80	-513	0.985	448
-9	-79	-514	0.988	449
-9	-81	-513	0.994	450
-10	-80	-513	0.999	451
-11	-82	-513	1.003	452
-9	-83	-513	1.007	453
-10	-81	-513	1.011	454
-10	-82	-514	1.015	455
-8	-85	-512	1.019	456
-10	-80	-514	1.023	457
-11	-84	-512	1.027	458
-10	-83	-514	1.029	459
-9	-84	-513	1.032	460
-8	-83	-513	1.036	461
-10	-83	-513	1.039	462
-9	-84	-513	1.041	463
-10	-81	-514	1.044	464
-8	-87	-512	1.048	465
-7	-84	-512	1.049	466
-8	-83	-514	1.052	467
-7	-83	-514	1.055	468
-9	-81	-514	1.057	469
-10	-80	-514	1.059	470
-8	-81	-513	1.061	471
-8	-81	-513	1.065	472
-9	-80	-514	1.065	473
-9	-82	-513	1.068	474
-9	-82	-513	1.071	475
-9	-81	-513	1.071	476
-8	-83	-514	1.073	477
-8	-82	-514	1.077	478
-7	-83	-513	1.078	479
-8	-81	-514	1.080	480
-8	-82	-513	1.081	481
-8	-82	-513	1.081	482
-9	-81	-514	1.084	483
-9	-81	-514	1.086	484
-9	-80	-513	1.088	485
-8	-80	-513	1.090	486
-7	-81	-514	1.090	487
-8	-81	-513	1.091	488
-8	-80	-514	1.094	489
-8	-82	-513	1.096	490
-7	-82	-513	1.097	491
-10	-80	-513	1.098	492
-9	-78	-514	1.100	493
-8	-78	-514	1.100	494
-8	-79	-512	1.100	495
-6	-77	-515	1.102	496
-8	-79	-513	1.102	497
-8	-81	-512	1.104	498
-8	-80	-514	1.104	499
-8	-79	-514	1.106	500
-9	-81	-512	1.106	501
-8	-80	-513	1.107	502
-8	-78	-514	1.110	503
-7	-80	-513	1.109	504
-8	-79	-513	1.110	505
-8	-78	-514	1.110	506
-8	-78	-513	1.112	507
-7	-79	-513	1.111	508
-8	-78	-513	1.112	509
-8	-78	-513	1.112	510
-7	-79	-513	1.112	511
-7	-78	-513	1.113	512
-7	-76	-514	1.114	513
-7	-77	-514	1.114	514
-7	-79	-513	1.115	515
-8	-77	-513	1.114	516
-9	-76	-514	1.114	517
-7	-77	-514	1.115	518
-7	-75	-514	1.116	519
-7	-75	-513	1.116	520
-7	-77	-514	1.116	521
-7	-76	-514	1.116	522
-7	-76	-514	1.116	523
-8	-76	-514	1.116	524
-8	-78	-513	1.118	525
-7	-76	-513	1.119	526
-7	-75	-514	1.119	527
-8	-75	-514	1.119	528
-6	-78	-513	1.120	529
-6	-75	-514	1.120	530
-9	-77	-513	1.122	531
-8	-77	-514	1.121	532
-9	-77	-513	1.122	533
-7	-78	-513	1.122	534
-7	-78	-513	1.124	535
-7	-76	-515	1.124	536
-7	-77	-514	1.127	537
-9	-75	-514	1.125	538
-7	-78	-513	1.126	539
-7	-78	-514	1.126	540
-7	-79	-513	1.127	541
-8	-78	-513	1.128	542
-8	-77	-513	1.128	543
-7	-78	-513	1.128	544
-8	-76	-514	1.129	545
-10	-73	-514	1.130	546
-7	-75	-515	1.131	547
-8	-77	-513	1.131	548
-8	-76	-514	1.130	549
-9	-74	-515	1.131	550
-6	-78	-514	1.131	551
-8	-76	-514	1.133	552
-8	-77	-514	1.135	553
-9	-76	-514	1.133	554
-9	-77	-514	1.135	555
-8	-78	-513	1.136	556
-7	-76	-514	1.136	557
-9	-77	-513	1.135	558
-8	-77	-513	1.136	559
-8	-77	-513	1.136	560
-8	-78	-513	1.136	561
-9	-75	-514	1.139	562
-8	-77	-514	1.138	563
-9	-75	-514	1.139	564
-8	-76	-514	1.139	565
-7	-74	-514	1.138	566
-8	-73	-514	1.139	567
-8	-75	-514	1.139	568
-9	-74	-514	1.140	569
-9	-74	-514	1.140	570
-8	-75	-514	1.140	571
-8	-74	-513	1.141	572
-7	-74	-513	1.143	573
-7	-73	-515	1.143	574
-8	-73	-513	1.141	575
-7	-71	-514	1.142	576
-8	-72	-514	1.143	577
-9	-73	-513	1.143	578
-8	-75	-513	1.144	579
-8	-75	-514	1.144	580
-9	-74	-514	1.145	581
-8	-74	-513	1.144	582
-9	-74	-514	1.146	583
-8	-75	-513	1.147	584
-7	-77	-513	1.146	585
-9	-75	-514	1.147	586
-9	-75	-514	1.147	587
-8	-77	-514	1.148	588
-7	-78	-513	1.149	589
-6	-79	-513	1.150	590
-9	-75	-514	1.148	591
-8	-76	-514	1.150	592
-10	-75	-513	1.149	593
-8	-75	-514	1.150	594
-8	-75	-514	1.151	595
-10	-74	-514	1.152	596
-9	-74	-514	1.152	597
-9	-75	-513	1.152	598
-8	-75	-514	1.152	599
0.000000 0.000000 0.000000 0.000000 0.000000
-9	3	-520	0.351	5
4	-22	-522	0.368	6
-21	-14	-540	0.417	7
16	-46	-513	0.449	8
4	-45	-514	0.456	9
8	-56	-514	0.453	10
-6	-41	-514	0.454	11
-7	-51	-514	0.456	12
-12	-46	-513	0.466	13
-14	-52	-514	0.472	14
-11	-56	-515	0.480	15
-12	-58	-514	0.488	16
-10	-59	-515	0.495	17
-11	-61	-513	0.502	18
-11	-61	-514	0.509	19
-10	-57	-516	0.514	20
-8	-67	-512	0.520	21
-11	-63	-514	0.525	22
-12	-69	-512	0.529	23
-11	-64	-518	0.534	24
-11	-69	-509	0.538	25
-23	-48	-512	0.545	26
-28	-51	-511	0.550	27
-18	-67	-520	0.555	28
-15	-60	-516	0.562	29
-16	-57	-517	0.571	30
-15	-58	-515	0.579	31
-15	-60	-514	0.590	32
-12	-57	-516	0.600	33
-15	-62	-513	0.609	34
-14	-60	-514	0.621	35
-14	-61	-514	0.633	36
-15	-61	-514	0.645	37
-14	-62	-514	0.658	38
-13	-61	-515	0.670	39
-16	-69	-512	0.682	40
-13	-65	-514	0.694	41
-14	-63	-515	0.708	42
-14	-64	-514	0.721	43
-15	-66	-513	0.734	44
-14	-64	-514	0.747	45
-14	-63	-514	0.760	46
-15	-64	-514	0.772	47
-11	-65	-514	0.786	48
-14	-65	-514	0.797	49
-15	-66	-514	0.812	50
-14	-64	-515	0.824	51
-15	-68	-513	0.835	52
-15	-67	-514	0.847	53
-15	-67	-513	0.858	54
-15	-66	-513	0.869	55
-15	-67	-514	0.879	56
-15	-66	-513	0.891	57
-15	-65	-515	0.899	58
-15	-65	-514	0.911	59
-16	-65	-514	0.922	60
-17	-66	-513	0.931	61
-17	-65	-514	0.940	62
-17	-67	-513	0.947	63
-18	-66	-513	0.957	64
-16	-67	-514	0.965	65
-14	-64	-514	0.975	66
-16	-66	-513	0.984	67
-14	-65	-515	0.993	68
-14	-64	-515	1.001	69
-16	-66	-513	1.011	70
-16	-64	-513	1.019	71
-14	-61	-515	1.027	72
-16	-62	-513	1.036	73
-16	-59	-513	1.043	74
-14	-59	-515	1.051	75
-15	-59	-514	1.059	76
-13	-60	-515	1.067	77
-15	-60	-514	1.073	78
-16	-61	-513	1.081	79
-16	-61	-514	1.088	80
-14	-62	-514	1.094	81
-15	-61	-514	1.102	82
-15	-61	-514	1.109	83
-16	-60	-514	1.115	84
-13	-58	-514	1.120	85
-14	-60	-514	1.127	86
-14	-61	-514	1.131	87
-14	-62	-514	1.139	88
-14	-63	-514	1.145	89
-13	-64	-514	1.151	90
-13	-64	-513	1.154	91
-14	-63	-513	1.159	92
-13	-63	-514	1.165	93
-12	-63	-514	1.169	94
-13	-64	-513	1.175	95
-12	-63	-515	1.178	96
-13	-64	-514	1.184	97
-12	-63	-514	1.188	98
-12	-63	-514	1.191	99
-11	-63	-514	1.198	100
-12	-64	-514	1.201	101
-12	-62	-514	1.204	102
-12	-63	-514	1.209	103
-11	-62	-514	1.214	104
-11	-61	-515	1.218	105
-11	-63	-514	1.221	106
-12	-62	-514	1.224	107
-11	-62	-514	1.228	108
-11	-62	-514	1.233	109
-12	-63	-514	1.235	110
-12	-63	-514	1.239	111
-11	-61	-514	1.243	112
-12	-62	-514	1.246	113
-11	-62	-514	1.251	114
-12	-63	-514	1.254	115
-11	-61	-514	1.257	116
-12	-62	-514	1.260	117
-11	-62	-514	1.264	118
-11	-61	-514	1.267	119
-12	-62	-514	1.269	120
-12	-63	-514	1.273	121
-12	-63	-514	1.275	122
-12	-62	-515	1.279	123
-12	-61	-514	1.281	124
-11	-62	-514	1.285	125
-11	-64	-514	1.288	126
-11	-62	-514	1.289	127
-11	-62	-515	1.293	128
-11	-62	-514	1.295	129
-12	-62	-513	1.300	130
-11	-61	-515	1.301	131
-12	-62	-514	1.305	132
-12	-63	-513	1.308	133
-11	-61	-514	1.309	134
-11	-61	-514	1.312	135
-12	-62	-514	1.316	136
-12	-61	-514	1.318	137
-12	-62	-514	1.320	138
-11	-60	-514	1.322	139
-11	-61	-514	1.326	140
-12	-61	-514	1.329	141
-11	-60	-514	1.330	142
-13	-62	-514	1.332	143
-11	-59	-514	1.335	144
-11	-61	-514	1.336	145
-11	-60	-514	1.340	146
-11	-61	-514	1.342	147
-11	-60	-515	1.344	148
-11	-60	-514	1.347	149
-11	-61	-514	1.347	150
-11	-61	-514	1.351	151
-11	-61	-514	1.352	152
-11	-60	-514	1.355	153
-11	-60	-514	1.356	154
-11	-61	-514	1.358	155
-12	-62	-514	1.359	156
-11	-61	-514	1.361	157
-11	-62	-514	1.364	158
-11	-62	-515	1.365	159
-11	-62	-514	1.368	160
-11	-61	-514	1.368	161
-12	-62	-514	1.368	162
-12	-63	-514	1.372	163
-11	-62	-515	1.372	164
-11	-63	-514	1.375	165
-11	-63	-514	1.376	166
-11	-63	-514	1.376	167
-11	-62	-514	1.379	168
-11	-63	-514	1.379	169
-11	-62	-514	1.382	170
-11	-61	-514	1.383	171
-12	-62	-514	1.384	172
-12	-63	-514	1.384	173
-12	-62	-514	1.387	174
-11	-61	-515	1.388	175
-11	-61	-515	1.390	176
-11	-62	-514	1.391	177
-11	-62	-515	1.393	178
-11	-62	-514	1.394	179
-11	-63	-514	1.394	180
-11	-62	-514	1.395	181
-11	-63	-514	1.396	182
-12	-63	-514	1.397	183
-11	-62	-514	1.399	184
-11	-62	-514	1.399	185
-11	-63	-514	1.401	186
-11	-62	-514	1.402	187
-11	-63	-514	1.401	188
-11	-62	-515	1.404	189
-11	-63	-515	1.405	190
-10	-63	-514	1.407	191
-11	-63	-514	1.408	192
-11	-64	-514	1.408	193
-11	-64	-514	1.409	194
-11	-62	-514	1.410	195
-11	-63	-514	1.410	196
-11	-63	-514	1.412	197
-12	-64	-514	1.413	198
-12	-64	-514	1.413	199
-11	-64	-514	1.415	200
-11	-64	-514	1.415	201
-11	-64	-514	1.416	202
-11	-64	-514	1.416	203
-11	-64	-515	1.418	204
-10	-63	-514	1.418	205
-11	-64	-514	1.421	206
-11	-63	-515	1.422	207
-11	-63	-514	1.422	208
-12	-64	-514	1.422	209
-11	-63	-514	1.423	210
-11	-65	-514	1.424	211
-10	-63	-515	1.425	212
-11	-64	-514	1.426	213
-11	-65	-514	1.426	214
-11	-64	-514	1.426	215
-11	-64	-514	1.428	216
-9	-63	-515	1.429	217
-11	-64	-514	1.431	218
-11	-63	-514	1.430	219
-10	-64	-514	1.431	220
-11	-63	-514	1.432	221
-11	-63	-514	1.433	222
-11	-64	-514	1.434	223
-10	-62	-515	1.434	224
-12	-64	-514	1.436	225
-11	-62	-514	1.434	226
-10	-63	-515	1.437	227
-11	-63	-515	1.437	228
-11	-64	-514	1.439	229
-11	-63	-514	1.439	230
-10	-64	-515	1.439	231
-11	-65	-514	1.441	232
-11	-65	-515	1.444	233
-12	-65	-514	1.443	234
-11	-65	-514	1.442	235
-10	-64	-514	1.446	236
-11	-64	-514	1.447	237
-11	-64	-515	1.447	238
-11	-63	-514	1.445	239
-11	-63	-514	1.448	240
-11	-64	-514	1.448	241
-11	-64	-514	1.451	242
-11	-64	-514	1.449	243
-11	-64	-514	1.451	244
-11	-64	-514	1.452	245
-12	-65	-514	1.452	246
-11	-64	-514	1.452	247
-11	-64	-514	1.455	248
-12	-63	-514	1.455	249
-12	-65	-514	1.456	250
-11	-64	-514	1.455	251
-11	-65	-514	1.458	252
-11	-63	-514	1.457	253
-11	-64	-514	1.458	254
-11	-64	-514	1.461	255
-10	-63	-515	1.460	256
-10	-62	-514	1.459	257
-11	-63	-515	1.462	258
-11	-63	-514	1.462	259
-10	-63	-514	1.462	260
-11	-63	-514	1.463	261
-11	-63	-515	1.463	262
-11	-63	-514	1.464	263
-11	-63	-514	1.465	264
-11	-64	-514	1.467	265
-11	-63	-514	1.466	266
-10	-63	-514	1.465	267
-10	-63	-514	1.467	268
-11	-63	-514	1.470	269
-11	-63	-514	1.470	270
-11	-63	-514	1.472	271
-11	-63	-514	1.470	272
-11	-62	-515	1.472	273
-10	-62	-515	1.472	274
-11	-62	-514	1.472	275
-10	-63	-515	1.473	276
-10	-63	-514	1.475	277
-10	-62	-514	1.475	278
-11	-62	-514	1.476	279
-10	-63	-515	1.476	280
-10	-64	-514	1.477	281
-10	-63	-514	1.476	282
-10	-63	-514	1.477	283
-10	-63	-515	1.479	284
-11	-62	-514	1.478	285
-11	-64	-514	1.480	286
-10	-64	-514	1.481	287
-11	-64	-514	1.480	288
-11	-63	-514	1.481	289
-11	-64	-515	1.483	290
-11	-63	-514	1.483	291
-10	-63	-514	1.484	292
-11	-62	-515	1.483	293
-11	-62	-514	1.484	294
-10	-63	-515	1.484	295
-10	-63	-514	1.484	296
-10	-63	-514	1.485	297
-10	-63	-515	1.486	298
-10	-63	-514	1.487	299
-10	-63	-514	1.488	300
-10	-64	-514	1.488	301
-10	-63	-514	1.488	302
-11	-63	-514	1.489	303
-10	-63	-514	1.491	304
-11	-64	-514	1.491	305
-10	-63	-514	1.492	306
-10	-63	-514	1.492	307
-10	-63	-514	1.494	308
-10	-63	-515	1.494	309
-10	-61	-515	1.494	310
-11	-63	-514	1.494	311
-10	-62	-514	1.496	312
-10	-65	-514	1.496	313
-10	-63	-514	1.497	314
-10	-63	-515	1.496	315
-11	-63	-514	1.498	316
-11	-63	-514	1.496	317
-11	-63	-514	1.499	318
-10	-63	-515	1.499	319
-11	-64	-515	1.496	320
-11	-64	-514	1.499	321
-10	-63	-514	1.499	322
-11	-64	-514	1.497	323
-10	-63	-514	1.499	324
-10	-64	-514	1.499	325
-11	-63	-514	1.497	326
-10	-64	-515	1.499	327
-10	-62	-515	1.497	328
-10	-62	-515	1.496	329
-10	-64	-514	1.494	330
-10	-63	-514	1.493	331
-10	-62	-515	1.492	332
-10	-62	-515	1.492	333
-11	-64	-515	1.490	334
-11	-65	-514	1.488	335
-11	-64	-514	1.487	336
-11	-64	-514	1.484	337
-11	-64	-514	1.481	338
-11	-65	-514	1.480	339
-10	-64	-515	1.476	340
-10	-64	-514	1.472	341
-10	-64	-514	1.468	342
-11	-63	-515	1.463	343
-10	-64	-514	1.458	344
-10	-64	-514	1.451	345
-10	-64	-515	1.446	346
-10	-64	-515	1.439	347
-10	-64	-515	1.434	348
-10	-64	-514	1.430	349
-11	-65	-514	1.426	350
-11	-63	-515	1.420	351
-10	-63	-514	1.417	352
-11	-64	-514	1.413	353
-10	-63	-514	1.409	354
-10	-63	-514	1.407	355
-10	-63	-514	1.405	356
-9	-63	-515	1.405	357
-10	-63	-515	1.402	358
-10	-63	-515	1.401	359
-10	-62	-514	1.401	360
-10	-63	-515	1.401	361
-9	-63	-514	1.401	362
-10	-63	-515	1.401	363
-10	-62	-514	1.401	364
-10	-63	-514	1.399	365
-10	-63	-514	1.401	366
-11	-65	-513	1.400	367
-10	-63	-514	1.401	368
-11	-64	-514	1.402	369
-10	-62	-515	1.402	370
-11	-63	-514	1.404	371
-10	-62	-514	1.405	372
-10	-63	-514	1.405	373
-10	-63	-514	1.405	374
-9	-64	-514	1.406	375
-9	-63	-514	1.408	376
-10	-64	-514	1.409	377
-10	-63	-515	1.409	378
-10	-63	-514	1.411	379
-10	-61	-515	1.413	380
-10	-62	-515	1.413	381
-11	-64	-514	1.415	382
-11	-61	-514	1.415	383
-10	-62	-514	1.417	384
-11	-64	-514	1.418	385
-10	-65	-514	1.419	386
-10	-63	-514	1.421	387
-10	-63	-515	1.420	388
-11	-63	-514	1.422	389
-10	-64	-514	1.423	390
-11	-64	-514	1.425	391
-11	-64	-514	1.425	392
-10	-64	-514	1.426	393
-10	-64	-514	1.426	394
-10	-64	-515	1.427	395
-10	-63	-515	1.426	396
-10	-64	-514	1.427	397
-10	-63	-514	1.428	398
-10	-63	-514	1.427	399
-10	-63	-515	1.426	400
-9	-63	-514	1.426	401
-10	-64	-514	1.425	402
-9	-63	-514	1.425	403
-11	-66	-513	1.422	404
-11	-63	-514	1.422	405
-10	-63	-514	1.422	406
-10	-63	-514	1.417	407
-12	-63	-514	1.419	408
-9	-64	-514	1.414	409
-9	-63	-514	1.413	410
-9	-64	-514	1.413	411
-10	-64	-514	1.410	412
-11	-64	-514	1.409	413
-11	-63	-514	1.409	414
-10	-64	-514	1.407	415
-9	-63	-514	1.405	416
-10	-62	-514	1.403	417
-9	-62	-515	1.403	418
-9	-63	-515	1.402	419
-10	-64	-514	1.401	420
-9	-63	-514	1.400	421
-10	-62	-514	1.399	422
-9	-62	-514	1.397	423
-10	-64	-514	1.397	424
-10	-63	-513	1.396	425
-10	-62	-514	1.397	426
-10	-62	-514	1.396	427
-10	-60	-515	1.395	428
-10	-63	-514	1.396	429
-10	-61	-514	1.396	430
-9	-64	-514	1.396	431
-10	-64	-514	1.396	432
-10	-63	-515	1.396	433
-10	-63	-514	1.396	434
-10	-64	-514	1.397	435
-10	-62	-514	1.396	436
-10	-61	-514	1.396	437
-11	-64	-513	1.397	438
-11	-63	-514	1.397	439
-10	-63	-514	1.397	440
-10	-62	-514	1.398	441
-10	-62	-514	1.399	442
-9	-60	-515	1.399	443
-10	-61	-515	1.399	444
-9	-61	-515	1.399	445
-11	-63	-514	1.401	446
-9	-60	-516	1.399	447
-10	-62	-515	1.400	448
-10	-66	-513	1.401	449
-9	-62	-514	1.401	450
-8	-65	-514	1.402	451
-9	-64	-515	1.402	452
-11	-65	-514	1.402	453
-10	-62	-515	1.403	454
-10	-64	-514	1.405	455
-11	-64	-514	1.403	456
-10	-64	-514	1.404	457
-9	-63	-515	1.405	458
-11	-65	-514	1.405	459
-10	-64	-514	1.405	460
-10	-63	-515	1.407	461
-10	-63	-514	1.406	462
-11	-64	-514	1.407	463
-10	-62	-514	1.407	464
-9	-61	-515	1.409	465
-9	-60	-515	1.409	466
-10	-63	-514	1.410	467
-10	-64	-513	1.409	468
-11	-61	-515	1.409	469
-10	-62	-514	1.410	470
-10	-61	-515	1.410	471
-10	-63	-515	1.411	472
-11	-64	-514	1.410	473
-10	-63	-514	1.410	474
-10	-63	-514	1.413	475
-10	-64	-514	1.413	476
-9	-60	-515	1.413	477
-10	-60	-515	1.413	478
-11	-61	-514	1.415	479
-10	-64	-514	1.416	480
-9	-62	-514	1.417	481
-10	-62	-514	1.418	482
-10	-62	-514	1.419	483
-10	-63	-514	1.418	484
-9	-62	-514	1.418	485
-10	-63	-514	1.419	486
-10	-65	-513	1.419	487
-9	-61	-514	1.421	488
-9	-60	-515	1.422	489
-9	-64	-514	1.422	490
-9	-64	-515	1.422	491
-11	-64	-513	1.424	492
-10	-62	-515	1.424	493
-9	-62	-515	1.423	494
-9	-63	-515	1.426	495
-11	-63	-514	1.426	496
-9	-60	-515	1.426	497
-10	-61	-514	1.428	498
-10	-64	-513	1.428	499
-10	-65	-514	1.429	500
-10	-66	-513	1.428	501
-10	-62	-515	1.429	502
-10	-64	-513	1.431	503
-11	-67	-513	1.431	504
-10	-63	-515	1.431	505
-10	-61	-514	1.431	506
-11	-62	-514	1.433	507
-10	-62	-515	1.433	508
-10	-61	-515	1.434	509
-10	-62	-514	1.434	510
-10	-62	-514	1.436	511
-10	-62	-514	1.435	512
-9	-62	-514	1.438	513
-10	-61	-515	1.438	514
-9	-61	-515	1.438	515
-11	-63	-514	1.438	516
-11	-62	-515	1.438	517
-10	-62	-514	1.440	518
-11	-63	-514	1.441	519
-11	-63	-514	1.441	520
-11	-65	-514	1.442	521
-9	-62	-515	1.442	522
-10	-62	-515	1.442	523
-10	-63	-515	1.444	524
-11	-63	-514	1.442	525
-10	-64	-515	1.447	526
-10	-65	-514	1.446	527
-10	-66	-514	1.446	528
-10	-67	-513	1.448	529
-10	-66	-514	1.448	530
-10	-64	-515	1.449	531
-11	-64	-514	1.449	532
-11	-63	-514	1.450	533
-11	-65	-514	1.450	534
-10	-64	-514	1.451	535
-10	-63	-514	1.451	536
-11	-62	-515	1.454	537
-11	-64	-514	1.454	538
-11	-65	-514	1.453	539
-10	-63	-515	1.455	540
-11	-62	-516	1.455	541
-11	-65	-514	1.456	542
-10	-65	-514	1.454	543
-11	-64	-514	1.455	544
-9	-64	-515	1.455	545
-10	-65	-514	1.458	546
-9	-65	-515	1.457	547
-10	-65	-514	1.457	548
-10	-64	-514	1.459	549
-12	-66	-513	1.459	550
-11	-63	-514	1.459	551
-14	-66	-513	1.460	552
-11	-67	-513	1.460	553
-10	-61	-516	1.461	554
-11	-64	-514	1.461	555
-10	-66	-514	1.459	556
-10	-65	-514	1.460	557
-9	-60	-517	1.462	558
-10	-64	-514	1.462	559
-11	-67	-513	1.464	560
-9	-61	-515	1.463	561
-10	-63	-514	1.464	562
-10	-62	-515	1.464	563
-10	-63	-514	1.464	564
-11	-64	-514	1.465	565
-11	-66	-513	1.465	566
-9	-61	-515	1.467	567
-10	-64	-514	1.467	568
-11	-65	-514	1.467	569
-11	-64	-514	1.467	570
-10	-62	-515	1.469	571
-10	-61	-515	1.467	572
-10	-63	-514	1.470	573
-10	-62	-515	1.468	574
-10	-63	-514	1.470	575
-10	-61	-515	1.470	576
-10	-66	-514	1.472	577
-11	-67	-513	1.472	578
-11	-65	-514	1.472	579
-11	-62	-514	1.472	580
-11	-61	-514	1.473	581
-11	-61	-515	1.474	582
-11	-63	-514	1.472	583
-10	-63	-514	1.474	584
-11	-66	-513	1.474	585
-10	-61	-515	1.476	586
-10	-63	-514	1.476	587
-11	-64	-514	1.477	588
-11	-63	-514	1.476	589
-10	-64	-514	1.476	590
-11	-62	-514	1.476	591
-10	-61	-515	1.479	592
-11	-61	-515	1.478	593
-11	-62	-514	1.478	594
-11	-64	-514	1.480	595
-10	-64	-514	1.479	596
-10	-62	-514	1.480	597
-10	-62	-515	1.480	598
-11	-65	-514	1.480	599
0.000000 0.000000 0.000000 0.000000 0.000000
